%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
3254525000000,88,3254498000000,map,-0.58640633477,5.64187470237,0.0,0.0,0.0,0.996394565776,0.0848402574995,0.0155595542385,0.00384306170183,0.0,0.0,0.0,0.0,0.00384306170183,0.0111211961631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00246053244201
3255905000000,89,3255886000000,map,-0.764385208593,5.64908700849,0.0,0.0,0.0,-0.999756463997,0.022068364133,0.0139461707399,0.00251319694223,0.0,0.0,0.0,0.0,0.00251319694223,0.0102793724178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00256661392481
3257133000000,90,3257114000000,map,-0.903456117042,5.6309440109,0.0,0.0,0.0,-0.991993617461,0.12628801573,0.0133066201613,0.00267069639897,0.0,0.0,0.0,0.0,0.00267069639897,0.010837625207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00253514036624
3258653000000,91,3258618000000,map,-1.08583354795,5.5520196673,0.0,0.0,0.0,-0.973719269862,0.227751582871,0.00953027394332,0.00183795388933,0.0,0.0,0.0,0.0,0.00183795388933,0.0110858510525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00227016239831
3260886000000,92,3260869000000,map,-1.33775367753,5.39669498882,0.0,0.0,0.0,-0.959543553301,0.28156024101,0.00952031337752,0.00184078051553,0.0,0.0,0.0,0.0,0.00184078051553,0.0117048370846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00240563301197
3263192000000,93,3263156000000,map,-1.58213873548,5.22227285038,0.0,0.0,0.0,-0.954577552603,0.297962574943,0.00852395311184,0.00139197439916,0.0,0.0,0.0,0.0,0.00139197439916,0.0126829726347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00300002191724
3265496000000,94,3265477000000,map,-1.84137723458,5.03346215645,0.0,0.0,0.0,-0.954258777904,0.298981913823,0.00885460888328,0.000709316911047,0.0,0.0,0.0,0.0,0.000709316911047,0.0137650333236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003450741806
3267837000000,95,3267813000000,map,-2.10133698433,4.86439555095,0.0,0.0,0.0,-0.956882003364,0.290476903794,0.0085495820541,-5.67740810045e-05,0.0,0.0,0.0,0.0,-5.67740810045e-05,0.0136088467664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00345799683778
3270125000000,96,3270098000000,map,-2.35622280701,4.68285304541,0.0,0.0,0.0,-0.957389162991,0.288800953231,0.00846887556731,-0.00100655864024,0.0,0.0,0.0,0.0,-0.00100655864024,0.0142760024478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031269874008
3272367000000,97,3272348000000,map,-2.60603691374,4.51416972348,0.0,0.0,0.0,-0.960138186448,0.279525782217,0.00925708093583,-0.00233126115911,0.0,0.0,0.0,0.0,-0.00233126115911,0.0141217036725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00299096582803
3274623000000,98,3274605000000,map,-2.86441509827,4.34813633796,0.0,0.0,0.0,-0.960424056962,0.278541973153,0.0112730519229,-0.00536859506735,0.0,0.0,0.0,0.0,-0.00536859506735,0.0166269729045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00348549284091
3276906000000,99,3276893000000,map,-3.11124385164,4.17432468917,0.0,0.0,0.0,-0.949902392505,0.312546708051,0.0126544385758,-0.00624787381676,0.0,0.0,0.0,0.0,-0.00624787381676,0.0180519661071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00348964227213
3279313000000,100,3279298000000,map,-3.3513456598,3.96180762193,0.0,0.0,0.0,-0.932188026233,0.361974424163,0.0122535762253,-0.00626032632309,0.0,0.0,0.0,0.0,-0.00626032632308,0.0177869643162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00342657838833
3281923000000,101,3281912000000,map,-3.60208268766,3.71572955254,0.0,0.0,0.0,-0.914080141108,0.405533593715,0.0135957796055,-0.00690430118813,0.0,0.0,0.0,0.0,-0.00690430118813,0.01820985837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00333818699958
3284250000000,102,3284206000000,map,-3.80903936929,3.44567624349,0.0,0.0,0.0,-0.907890067209,0.419208332292,0.0134637706044,-0.00598079914773,0.0,0.0,0.0,0.0,-0.00598079914773,0.0171065875253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00363675075877
3286445000000,103,3286421000000,map,-4.02180945549,3.20733514207,0.0,0.0,0.0,-0.910287465811,0.413976725901,0.014104654361,-0.00587739568019,0.0,0.0,0.0,0.0,-0.00587739568019,0.0180434571527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00361649549074
3288684000000,104,3288648000000,map,-4.21439893503,2.95953652632,0.0,0.0,0.0,-0.875692942378,0.482868378204,0.0131813980678,-0.00481563356365,0.0,0.0,0.0,0.0,-0.00481563356365,0.0168462775344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00323070107335
3290267000000,105,3290253000000,map,-4.35282367084,2.76883843469,0.0,0.0,0.0,-0.920496218044,0.390751471612,0.0136230372035,-0.00512404969816,0.0,0.0,0.0,0.0,-0.00512404969816,0.0135125823129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00333197264479
3292786000000,106,3292772000000,map,-4.59463676956,2.51824380173,0.0,0.0,0.0,-0.931429143126,0.363922727149,0.0133802094401,-0.00469787915237,0.0,0.0,0.0,0.0,-0.00469787915237,0.0139928467559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036097519848
3295258000000,107,3295216000000,map,-4.84929114129,2.31119213403,0.0,0.0,0.0,-0.954601545905,0.297885697132,0.014033603186,-0.00424552461195,0.0,0.0,0.0,0.0,-0.00424552461195,0.0138669656957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00353859373571
3297506000000,108,3297493000000,map,-5.08950194017,2.15590616301,0.0,0.0,0.0,-0.962102855897,0.272686806932,0.0135502114438,-0.00428362134643,0.0,0.0,0.0,0.0,-0.00428362134643,0.0118409912882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00353064072598
3299715000000,109,3299703000000,map,-5.34073449457,2.02009333944,0.0,0.0,0.0,-0.968941595121,0.247289678808,0.0145320876462,-0.00530462934685,0.0,0.0,0.0,0.0,-0.00530462934685,0.0118675069523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00356413847736
3301873000000,110,3301852000000,map,-5.58392064128,1.88124411474,0.0,0.0,0.0,-0.968346730166,0.249608914457,0.0153680155451,-0.00753878121139,0.0,0.0,0.0,0.0,-0.0075387812114,0.0144570579996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00355355735767
3304041000000,111,3304029000000,map,-5.83086060869,1.74895149049,0.0,0.0,0.0,-0.970193399857,0.242331935317,0.0149461760105,-0.0088591746778,0.0,0.0,0.0,0.0,-0.0088591746778,0.0157043127045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00367249669165
3306154000000,112,3306126000000,map,-6.07227989012,1.6262715376,0.0,0.0,0.0,-0.9800997026,0.198505851206,0.0150667136672,-0.00944648720256,0.0,0.0,0.0,0.0,-0.00944648720256,0.0164668904189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00347849601912
3308202000000,113,3308187000000,map,-6.31565010953,1.52072086085,0.0,0.0,0.0,-0.987865918191,0.155309135843,0.0148083505502,-0.00791584354595,0.0,0.0,0.0,0.0,-0.00791584354595,0.0140654580837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00301693961609
3310342000000,114,3310325000000,map,-6.5812845741,1.46345615057,0.0,0.0,0.0,-0.994272792556,0.10687195134,0.0154342868418,-0.00910820352685,0.0,0.0,0.0,0.0,-0.00910820352685,0.0167054180565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00322586532907
3312535000000,115,3312514000000,map,-6.83174356804,1.40285579278,0.0,0.0,0.0,-0.997168093433,0.0752050093965,0.0124554363737,-0.00789309104718,0.0,0.0,0.0,0.0,-0.00789309104718,0.0172290592597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00291935991254
3314512000000,116,3314495000000,map,-7.07723850813,1.37407150579,0.0,0.0,0.0,-0.998359214031,0.0572615032991,0.0115548069377,-0.00823230335605,0.0,0.0,0.0,0.0,-0.00823230335605,0.017541913038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00283179009334
3316604000000,117,3316567000000,map,-7.32549799188,1.35468294265,0.0,0.0,0.0,-0.997718239603,0.067515289848,0.0115972458099,-0.00842758752469,0.0,0.0,0.0,0.0,-0.00842758752469,0.0170750964197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00280348801922
3318488000000,118,3318474000000,map,-7.5528267118,1.29897659452,0.0,0.0,0.0,-0.985379348051,0.170374705973,0.0100150095988,-0.00669602232169,0.0,0.0,0.0,0.0,-0.00669602232169,0.0154104951068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00265695986906
3319915000000,119,3319902000000,map,-7.71667165613,1.22608895078,0.0,0.0,0.0,-0.963776402419,0.26671154107,0.00960429040095,-0.00703623699079,0.0,0.0,0.0,0.0,-0.00703623699079,0.0164331601246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00257676810734
3321095000000,120,3321083000000,map,-7.84546403845,1.13827822351,0.0,0.0,0.0,-0.930526514748,0.366224528603,0.00895593145061,-0.00590693986979,0.0,0.0,0.0,0.0,-0.00590693986979,0.0154679734054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00243625953457
3322094000000,121,3322065000000,map,-7.93416344686,1.03699842893,0.0,0.0,0.0,-0.889311864103,0.45730122279,0.00929416733078,-0.00539232243479,0.0,0.0,0.0,0.0,-0.00539232243479,0.0134377517266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00256076900387
3322984000000,122,3322972000000,map,-7.99574325963,0.925727539367,0.0,0.0,0.0,-0.834024075041,0.551728050992,0.00866739812007,-0.00516126717491,0.0,0.0,0.0,0.0,-0.00516126717491,0.0127998400398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00236951682895
3323777000000,123,3323737000000,map,-8.03239395512,0.816375674354,0.0,0.0,0.0,-0.773325906383,0.63400870855,0.00913127533445,-0.00522235210533,0.0,0.0,0.0,0.0,-0.00522235210533,0.0120181345317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00261771730282
3324531000000,124,3324496000000,map,-8.05046788927,0.709905176002,0.0,0.0,0.0,-0.706512558243,0.70770050519,0.00742174991188,-0.00401200711715,0.0,0.0,0.0,0.0,-0.00401200711715,0.0103503492956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00225724162874
3325304000000,125,3325304000000,map,-8.04611562633,0.633287220877,0.0,0.0,0.0,-0.6269204666,0.779083261634,0.00721029866189,-0.00382127085654,0.0,0.0,0.0,0.0,-0.00382127085654,0.00910002786194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00209908683005
3326096000000,126,3326065000000,map,-8.06107058862,0.722462060469,0.0,0.0,0.0,-0.544937899243,0.83847640752,0.00626268748198,-0.0033739208698,0.0,0.0,0.0,0.0,-0.0033739208698,0.00861149510031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00195066552982
3326896000000,127,3326855000000,map,-8.10722655666,0.869383952275,0.0,0.0,0.0,-0.45267262277,0.89167678931,0.0058702167934,-0.00310367226397,0.0,0.0,0.0,0.0,-0.00310367226397,0.00787729793917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00194903505195
3327673000000,128,3327645000000,map,-8.20724389883,1.02640725222,0.0,0.0,0.0,-0.358424754907,0.933558618979,0.00481999722507,-0.00250260672927,0.0,0.0,0.0,0.0,-0.00250260672927,0.00817301106095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00188429676675
3328435000000,129,3328426000000,map,-8.32088820699,1.13830867207,0.0,0.0,0.0,-0.259632233998,0.965707566021,0.00456235576543,-0.00174047938291,0.0,0.0,0.0,0.0,-0.00174047938291,0.00827676346555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196972992041
3329218000000,130,3329196000000,map,-8.38871415391,1.18855748685,0.0,0.0,0.0,-0.158815775594,0.987308234252,0.00425838834391,-0.00151592750648,0.0,0.0,0.0,0.0,-0.00151592750648,0.0081041959507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00175812796271
3329993000000,131,3329975000000,map,-8.45440048746,1.20532230672,0.0,0.0,0.0,-0.0541333078235,0.9985337175,0.00450737463557,-0.00131531839774,0.0,0.0,0.0,0.0,-0.00131531839774,0.00709846971703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00184174559199
3331064000000,132,3331051000000,map,-8.65361819264,1.2026595472,0.0,0.0,0.0,0.0458428628731,0.998948663307,0.00441356425232,-0.000782094989047,0.0,0.0,0.0,0.0,-0.000782094989047,0.00785133016549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00178068264269
3332536000000,133,3332487000000,map,-8.83529440634,1.17522829031,0.0,0.0,0.0,-0.0583728822043,0.998294849543,0.00485585836296,-0.00105923964416,0.0,0.0,0.0,0.0,-0.00105923964416,0.00754784868212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00172039301975
