%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
3220559000000,59,3220545000000,map,1.25220577064,12.560096103,0.0,0.0,0.0,0.81415208575,0.580651686701,0.0209471580637,-0.00199230398144,0.0,0.0,0.0,0.0,-0.00199230398144,0.0110316703883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00405972256114
3221365000000,60,3221316000000,map,1.26455599599,12.4421706469,0.0,0.0,0.0,0.868998995549,0.494813849578,0.0197570754934,-0.00232496187927,0.0,0.0,0.0,0.0,-0.00232496187928,0.00885733726673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00366759657897
3222166000000,61,3222113000000,map,1.32960755325,12.3105043903,0.0,0.0,0.0,0.916768127253,0.399419830321,0.0169509106715,-0.00219463972447,0.0,0.0,0.0,0.0,-0.00219463972447,0.00874806133456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00428159950015
3222910000000,62,3222899000000,map,1.39845227395,12.2125321273,0.0,0.0,0.0,0.953138482942,0.302534349017,0.0163544511746,-0.00255745888868,0.0,0.0,0.0,0.0,-0.00255745888868,0.00806218691923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00472591366642
3223763000000,63,3223718000000,map,1.46601470609,12.1476076653,0.0,0.0,0.0,0.980801498842,0.1950087687,0.0166566938537,-0.00292256315546,0.0,0.0,0.0,0.0,-0.00292256315546,0.00766137845901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00394304324001
3224570000000,64,3224554000000,map,1.54556144675,12.1079691838,0.0,0.0,0.0,0.996242179162,0.0866113183038,0.0137150436122,-0.00289726318623,0.0,0.0,0.0,0.0,-0.00289726318623,0.0079643135019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00372608403572
3225370000000,65,3225330000000,map,1.59941741792,12.0931834299,0.0,0.0,0.0,-0.999875137559,0.0158021925858,0.0110250812573,-0.00150047173542,0.0,0.0,0.0,0.0,-0.00150047173542,0.00680160307547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00345445235544
3226258000000,66,3226216000000,map,1.63337350603,12.0956322817,0.0,0.0,0.0,-0.99106664314,0.133367570481,0.0101205226722,-0.00109366284007,0.0,0.0,0.0,0.0,-0.00109366284007,0.00708775143875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00363604691767
3227063000000,67,3227045000000,map,1.55339595687,12.0670422714,0.0,0.0,0.0,-0.971086593274,0.238727519073,0.00872626625024,-0.000360242788624,0.0,0.0,0.0,0.0,-0.000360242788624,0.00628004469854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00314086037044
3227859000000,68,3227825000000,map,1.46082989453,12.0212712681,0.0,0.0,0.0,-0.940904072554,0.33867318502,0.00666844567312,6.65656200383e-05,0.0,0.0,0.0,0.0,6.65656200383e-05,0.00579278094551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00303607117648
3228814000000,69,3228771000000,map,1.3513190361,11.9394695546,0.0,0.0,0.0,-0.897803415387,0.440396443355,0.0060693514885,6.53116946623e-05,0.0,0.0,0.0,0.0,6.53116946623e-05,0.00610834831605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00275512234128
3229872000000,70,3229813000000,map,1.25643481287,11.8113609059,0.0,0.0,0.0,-0.848569309406,0.529084234441,0.00539121845659,0.000404670243972,0.0,0.0,0.0,0.0,0.000404670243972,0.00606781531903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00269380938813
3230960000000,71,3230944000000,map,1.18698455379,11.6427432761,0.0,0.0,0.0,-0.786620709452,0.617436522617,0.00441431990782,0.000647629867453,0.0,0.0,0.0,0.0,0.000647629867453,0.00651270462419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00280815347999
3232260000000,72,3232234000000,map,1.14406293767,11.3856609426,0.0,0.0,0.0,-0.755737734405,0.654874397725,0.00449205700525,0.000715142091916,0.0,0.0,0.0,0.0,0.000715142091916,0.00621714555962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00310413546365
3233460000000,73,3233431000000,map,1.11528284169,11.130640279,0.0,0.0,0.0,-0.753886649139,0.657004505502,0.00511403499738,0.0005399425212,0.0,0.0,0.0,0.0,0.0005399425212,0.00627812894579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00329670665968
3234712000000,74,3234658000000,map,1.08683674185,10.8741600188,0.0,0.0,0.0,-0.729590949619,0.683883795855,0.00548595027972,0.000104465776372,0.0,0.0,0.0,0.0,0.000104465776372,0.0064878515375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00322111744775
3235860000000,75,3235834000000,map,1.07149568747,10.6214436491,0.0,0.0,0.0,-0.75579936487,0.654803268213,0.00658707266923,0.000381908117769,0.0,0.0,0.0,0.0,0.000381908117769,0.00712951340124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00336866151987
3237117000000,76,3237095000000,map,1.02783086316,10.3709713039,0.0,0.0,0.0,-0.816981814557,0.576663432761,0.0080979013947,3.55253673661e-05,0.0,0.0,0.0,0.0,3.55253673661e-05,0.00715918230347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00375566695321
3238820000000,77,3238766000000,map,0.919647639378,10.1102951026,0.0,0.0,0.0,-0.850983926777,0.525191732958,0.00964920292883,-0.000902947738188,0.0,0.0,0.0,0.0,-0.00090294773819,0.00821472101329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00352190408049
3240717000000,78,3240685000000,map,0.770771762463,9.85063508934,0.0,0.0,0.0,-0.86652654771,0.49913098693,0.0105259096511,-0.000788989057063,0.0,0.0,0.0,0.0,-0.000788989057063,0.00857150713031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00340948304983
3242668000000,79,3242654000000,map,0.610629880663,9.59992063432,0.0,0.0,0.0,-0.884231820449,0.467048271279,0.0110307668964,-0.000920372772286,0.0,0.0,0.0,0.0,-0.000920372772286,0.00818764311657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00344116057755
3244863000000,80,3244822000000,map,0.413504129799,9.3542388106,0.0,0.0,0.0,-0.908036446911,0.418891168542,0.0111962788113,-0.00168435921364,0.0,0.0,0.0,0.0,-0.00168435921364,0.00787700903361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034290436731
3247413000000,81,3247388000000,map,0.177725875814,9.09845981561,0.0,0.0,0.0,-0.923659592001,0.383213984745,0.0150863791283,-0.00367077506506,0.0,0.0,0.0,0.0,-0.00367077506506,0.00919676797706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00435191443875
3249963000000,82,3249912000000,map,-0.0799727510509,8.85473663531,0.0,0.0,0.0,-0.929453475223,0.368939341079,0.0175795569273,-0.00457171101676,0.0,0.0,0.0,0.0,-0.00457171101676,0.0110648239522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043251822883
3252465000000,83,3252445000000,map,-0.336384822891,8.62028011901,0.0,0.0,0.0,-0.930132590246,0.367223861646,0.0191395768319,-0.00571535759202,0.0,0.0,0.0,0.0,-0.00571535759202,0.0129458011633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00361894872971
3254913000000,84,3254889000000,map,-0.59210038641,8.39815966926,0.0,0.0,0.0,-0.948588112287,0.316513180181,0.0185015832924,-0.0054281734395,0.0,0.0,0.0,0.0,-0.0054281734395,0.0139093618206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00345251054671
3257219000000,85,3257176000000,map,-0.842150606787,8.25186209734,0.0,0.0,0.0,-0.956300236914,0.292386485458,0.0182991807557,-0.00695982372067,0.0,0.0,0.0,0.0,-0.00695982372067,0.0159673025727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00380736489978
3258364000000,86,3258327000000,map,-0.955944372868,8.17322258874,0.0,0.0,0.0,-0.918978740139,0.394307082325,0.0168918853262,-0.00677061418836,0.0,0.0,0.0,0.0,-0.00677061418836,0.0141842305938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00353890068622
3259463000000,87,3259412000000,map,-1.05669867743,8.05776349159,0.0,0.0,0.0,-0.874467077129,0.485084869911,0.0135786623105,-0.00610143787829,0.0,0.0,0.0,0.0,-0.00610143787829,0.0136813910463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00295252568922
3261365000000,88,3261324000000,map,-1.20115339497,7.79463050423,0.0,0.0,0.0,-0.847666841963,0.530528910651,0.0126388696093,-0.00662443423198,0.0,0.0,0.0,0.0,-0.00662443423198,0.0139752025508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00311031564673
3263012000000,89,3262966000000,map,-1.31861355194,7.54908647919,0.0,0.0,0.0,-0.829837157329,0.558005638248,0.0124867352096,-0.00648602237666,0.0,0.0,0.0,0.0,-0.00648602237666,0.0136391727553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00300341767321
3264612000000,90,3264580000000,map,-1.40608072283,7.27880007159,0.0,0.0,0.0,-0.814179782842,0.580612849679,0.0130053760609,-0.00657062965825,0.0,0.0,0.0,0.0,-0.00657062965825,0.0127617216145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00251639439975
3266112000000,91,3266083000000,map,-1.47975293326,7.00976252027,0.0,0.0,0.0,-0.813199404818,0.581985161326,0.0129725859099,-0.00641720811427,0.0,0.0,0.0,0.0,-0.00641720811427,0.0127560514511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00257632136803
3267615000000,92,3267588000000,map,-1.56126764493,6.74655022304,0.0,0.0,0.0,-0.826820468499,0.56246592152,0.0113666782978,-0.00525421503906,0.0,0.0,0.0,0.0,-0.00525421503906,0.0119468523474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00224772447113
3269371000000,93,3269312000000,map,-1.67283350633,6.48085165407,0.0,0.0,0.0,-0.832559674511,0.553935364801,0.012377315265,-0.00636267043403,0.0,0.0,0.0,0.0,-0.00636267043403,0.0126921803249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00220269257208
3271067000000,94,3271037000000,map,-1.78431793122,6.2291545576,0.0,0.0,0.0,-0.838848085488,0.544365584394,0.0105701805618,-0.00510615351438,0.0,0.0,0.0,0.0,-0.00510615351437,0.0112170034921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00175128007609
3272875000000,95,3272824000000,map,-1.90622393997,5.9706055236,0.0,0.0,0.0,-0.846085573637,0.533047091807,0.0102709822758,-0.00540058294374,0.0,0.0,0.0,0.0,-0.00540058294374,0.0120517115848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00195686232664
3274664000000,96,3274612000000,map,-2.02479652873,5.70984953909,0.0,0.0,0.0,-0.851776290431,0.523905670001,0.0112141124472,-0.00532659741719,0.0,0.0,0.0,0.0,-0.00532659741719,0.0115709228158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00182554363363
3276514000000,97,3276481000000,map,-2.16454128945,5.4429341218,0.0,0.0,0.0,-0.873604764938,0.486636121428,0.0119679515403,-0.00562488660846,0.0,0.0,0.0,0.0,-0.00562488660847,0.0108892623124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00204964737393
3278566000000,98,3278521000000,map,-2.34879859629,5.18966027223,0.0,0.0,0.0,-0.893571293341,0.448921311275,0.0123368734815,-0.00546866991272,0.0,0.0,0.0,0.0,-0.00546866991272,0.0104524406521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002064586382
3280913000000,99,3280858000000,map,-2.56430513117,4.9226639692,0.0,0.0,0.0,-0.921957425412,0.387291241481,0.0119999521759,-0.00518932849244,0.0,0.0,0.0,0.0,-0.00518932849244,0.0102249110374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024257419375
3283416000000,100,3283382000000,map,-2.81471764686,4.68924596997,0.0,0.0,0.0,-0.930609675473,0.366013158119,0.0113419266606,-0.00543246375582,0.0,0.0,0.0,0.0,-0.00543246375582,0.0100278211591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00238241653878
3285767000000,101,3285750000000,map,-3.07502753892,4.46539730836,0.0,0.0,0.0,-0.930928319461,0.365201949647,0.012618730163,-0.00674294915061,0.0,0.0,0.0,0.0,-0.00674294915061,0.0111950751928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00291526453429
3288216000000,102,3288174000000,map,-3.33046267382,4.22613732811,0.0,0.0,0.0,-0.919313718999,0.393525457957,0.0123885271552,-0.00550914663989,0.0,0.0,0.0,0.0,-0.00550914663989,0.0100342761404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00307934754029
3290669000000,103,3290628000000,map,-3.54401165758,3.96413463228,0.0,0.0,0.0,-0.904089882987,0.427342349272,0.0143115714892,-0.00624488857671,0.0,0.0,0.0,0.0,-0.00624488857671,0.0117009131719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00335214543552
3292916000000,104,3292885000000,map,-3.74131395421,3.7012146152,0.0,0.0,0.0,-0.894498687676,0.447070573562,0.0168584043419,-0.00746173622831,0.0,0.0,0.0,0.0,-0.00746173622831,0.0118056733848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00342461099278
3295015000000,105,3295002000000,map,-3.92365512928,3.45101324827,0.0,0.0,0.0,-0.896720789367,0.442596685388,0.0185024740371,-0.00666602439387,0.0,0.0,0.0,0.0,-0.00666602439387,0.0116223581207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00341853722614
3297316000000,106,3297268000000,map,-4.13188024734,3.19566436035,0.0,0.0,0.0,-0.887941552832,0.459956300918,0.0188622855491,-0.00701186732603,0.0,0.0,0.0,0.0,-0.00701186732603,0.0120024505938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035844743865
3299419000000,107,3299359000000,map,-4.28231368121,2.94093539369,0.0,0.0,0.0,-0.865455395028,0.500985987047,0.0161778412119,-0.00585017448485,0.0,0.0,0.0,0.0,-0.00585017448484,0.0121693006158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00353021625325
3300671000000,108,3300617000000,map,-4.38021049856,2.78082888173,0.0,0.0,0.0,-0.911673290073,0.410915821267,0.0174740282847,-0.00596108851433,0.0,0.0,0.0,0.0,-0.00596108851433,0.0111863088803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00344141489772
3303116000000,109,3303098000000,map,-4.61554244297,2.52910985675,0.0,0.0,0.0,-0.927618096543,0.373530008119,0.0138261854333,-0.00482058893824,0.0,0.0,0.0,0.0,-0.00482058893824,0.0136087885239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00396242938662
3305664000000,110,3305627000000,map,-4.87265392037,2.32778474747,0.0,0.0,0.0,-0.95476112255,0.29737383689,0.0131731090566,-0.003323081583,0.0,0.0,0.0,0.0,-0.003323081583,0.0142486974466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040534210918
3307967000000,111,3307928000000,map,-5.12308832678,2.15913634101,0.0,0.0,0.0,-0.960757216722,0.277390646051,0.0122348139255,-0.00311711045968,0.0,0.0,0.0,0.0,-0.00311711045968,0.0149484605799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00368868717262
3310217000000,112,3310165000000,map,-5.38327824349,2.00708610468,0.0,0.0,0.0,-0.96765240765,0.252287173612,0.0136692652988,-0.0042364777623,0.0,0.0,0.0,0.0,-0.0042364777623,0.0160943496182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00336911751428
3312415000000,113,3312359000000,map,-5.6278692592,1.88067844783,0.0,0.0,0.0,-0.98669063293,0.162608717136,0.0144324488383,-0.00342419984897,0.0,0.0,0.0,0.0,-0.00342419984897,0.016008846493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00373666811073
3314618000000,114,3314579000000,map,-5.88467836816,1.81309667241,0.0,0.0,0.0,-0.988260744126,0.152776639641,0.0142761220657,-0.00277910567554,0.0,0.0,0.0,0.0,-0.00277910567554,0.0158444676247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00391638257468
3316266000000,115,3316216000000,map,-6.10636233846,1.7415729589,0.0,0.0,0.0,-0.966860683701,0.255304559915,0.0139662967134,-0.00146336927457,0.0,0.0,0.0,0.0,-0.00146336927457,0.0143796881864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00341139984334
3318667000000,116,3318634000000,map,-6.36919657371,1.55604571669,0.0,0.0,0.0,-0.941400467932,0.337290911497,0.0125627227499,-0.000962221215721,0.0,0.0,0.0,0.0,-0.000962221215721,0.0139492625305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00365539942641
3319613000000,117,3319564000000,map,-6.46518165846,1.48769603426,0.0,0.0,0.0,-0.903271732701,0.429068965207,0.0115023176911,-0.00121524115725,0.0,0.0,0.0,0.0,-0.00121524115725,0.0137818327789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00326634164445
3320615000000,118,3320569000000,map,-6.54281745313,1.37023700078,0.0,0.0,0.0,-0.847785445844,0.53033936099,0.0112156182334,-0.00187233058916,0.0,0.0,0.0,0.0,-0.00187233058916,0.0132898779236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00326359260494
