%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
134679000000,60,134672000000,map,7.84460047507,13.5843326109,0.0,0.0,0.0,0.462701997509,0.886513881167,0.713137053702,-0.138762513488,0.0,0.0,0.0,0.0,-0.138762513488,0.0485387785134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00457508432004
136680000000,61,136671000000,map,8.0275823146,13.8449283322,0.0,0.0,0.0,0.439063326842,0.898456117472,0.450615275795,-0.0845142857758,0.0,0.0,0.0,0.0,-0.0845142857758,0.0350802231283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00506606539765
137910000000,62,137900000000,map,8.41374507226,14.0856602864,0.0,0.0,0.0,0.386206456391,0.92241236605,0.441963111108,-0.0915234756662,0.0,0.0,0.0,0.0,-0.0915234756662,0.0403116044886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00611159051985
139100000000,63,139080000000,map,8.64131838298,14.3547889642,0.0,0.0,0.0,0.365293921102,0.930892233938,0.415104463053,-0.0777296907089,0.0,0.0,0.0,0.0,-0.0777296907089,0.0383022329543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00633018752264
140078000000,64,140065000000,map,8.71675748431,14.5298255829,0.0,0.0,0.0,0.268655277818,0.963236389315,0.368697445803,-0.0755417818249,0.0,0.0,0.0,0.0,-0.0755417818249,0.0414843960071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069523702958
140949000000,65,140938000000,map,9.07902341497,14.6289790845,0.0,0.0,0.0,0.166790483805,0.985992360271,0.378468133603,-0.0887520342799,0.0,0.0,0.0,0.0,-0.0887520342799,0.0561838008329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00764928957491
141559000000,66,141554000000,map,9.25283530757,14.7137821575,0.0,0.0,0.0,0.104331421369,0.994542585571,0.293130993497,-0.0633457249128,0.0,0.0,0.0,0.0,-0.0633457249128,0.045055708775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00688125352854
142029000000,67,142014000000,map,9.61137626372,14.7324948319,0.0,0.0,0.0,0.054503540844,0.998513577291,0.315973010376,-0.075160153334,0.0,0.0,0.0,0.0,-0.075160153334,0.0530571389263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00730222764224
142367000000,68,142358000000,map,9.87533516348,14.7684613361,0.0,0.0,0.0,0.0323464526693,0.999476716587,0.253741398975,-0.0621449760186,0.0,0.0,0.0,0.0,-0.0621449760186,0.0528142486647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00753901057124
142693000000,69,142673000000,map,10.1515768543,14.7941871033,0.0,0.0,0.0,0.0253824557572,0.999677813568,0.258100345542,-0.0907439201647,0.0,0.0,0.0,0.0,-0.0907439201647,0.0724741695878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00900839271122
143109000000,70,143098000000,map,10.4337039222,14.7996512331,0.0,0.0,0.0,0.014420782039,0.999896015116,0.188255243292,-0.0638645809825,0.0,0.0,0.0,0.0,-0.0638645809825,0.0617279209533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00835839493462
143448000000,71,143433000000,map,10.700345665,14.7884503713,0.0,0.0,0.0,0.00342194158324,0.999994145141,0.157609601137,-0.0672388289887,0.0,0.0,0.0,0.0,-0.0672388289887,0.0725900006127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00791109791456
143792000000,72,143772000000,map,10.9671697103,14.7767849296,0.0,0.0,0.0,-0.00180318093058,0.999998374268,0.141509261959,-0.0667912484822,0.0,0.0,0.0,0.0,-0.0667912484822,0.0816539886843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00832860000806
144218000000,73,144207000000,map,11.2879583711,14.7498644006,0.0,0.0,0.0,-0.00714159442306,0.999974498489,0.14580124922,-0.0667173698593,0.0,0.0,0.0,0.0,-0.0667173698593,0.0930273358031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00837991479538
144624000000,74,144593000000,map,11.6009393106,14.746916905,0.0,0.0,0.0,-0.00664447342713,0.999977925243,0.112376899739,-0.0576222058555,0.0,0.0,0.0,0.0,-0.0576222058555,0.102180456333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00827798152725
144928000000,75,144912000000,map,11.9131659938,14.745544094,0.0,0.0,0.0,3.2130047249e-05,0.999999999484,0.0975167284399,-0.0516170474391,0.0,0.0,0.0,0.0,-0.0516170474391,0.10624885827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00718715111571
145247000000,76,145238000000,map,12.2272225106,14.7621149771,0.0,0.0,0.0,0.00874881437814,0.999961728391,0.0746308239918,-0.0370761005929,0.0,0.0,0.0,0.0,-0.0370761005929,0.10166157162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00663830746095
145507000000,77,145501000000,map,12.487734955,14.783300835,0.0,0.0,0.0,0.0164760885044,0.999864260041,0.0672087763142,-0.0398727637201,0.0,0.0,0.0,0.0,-0.0398727637201,0.104277818823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00681261634594
145852000000,78,145831000000,map,12.7955375976,14.7780160251,0.0,0.0,0.0,0.015113507414,0.999885784424,0.0605424422027,-0.0355401648307,0.0,0.0,0.0,0.0,-0.0355401648307,0.114713722481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00698793794071
146127000000,79,146123000000,map,13.0766283275,14.7698688494,0.0,0.0,0.0,0.0103543562983,0.999946392216,0.0429715602186,-0.00660648624688,0.0,0.0,0.0,0.0,-0.00660648624688,0.0813441623931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00588819283532
146437000000,80,146431000000,map,13.3810736852,14.7856342225,0.0,0.0,0.0,0.0084311472841,0.999964457246,0.0408322357034,-0.0113909552412,0.0,0.0,0.0,0.0,-0.0113909552412,0.0883757503757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00570863682935
146730000000,81,146718000000,map,13.653363316,14.7912739055,0.0,0.0,0.0,0.0117883193664,0.999930515349,0.0441820008983,-0.0119093791622,0.0,0.0,0.0,0.0,-0.0119093791622,0.0903284940913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00593358507396
147150000000,82,147142000000,map,13.9501048205,14.8266792666,0.0,0.0,0.0,0.0129321849232,0.9999163758,0.0378676773513,-0.0122743925711,0.0,0.0,0.0,0.0,-0.0122743925711,0.0821992763629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00618290997364
147507000000,83,147499000000,map,14.2419576766,14.8358717934,0.0,0.0,0.0,-0.00531945321113,0.999985851609,0.0342080629484,-0.00478621767755,0.0,0.0,0.0,0.0,-0.00478621767755,0.092432800246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00620684284944
147837000000,84,147831000000,map,14.4930034113,14.8600348909,0.0,0.0,0.0,-0.0426496135029,0.999090091267,0.0419467645733,-0.0121156077286,0.0,0.0,0.0,0.0,-0.0121156077286,0.11185028559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00627499929624
148238000000,85,148225000000,map,14.775287944,14.7829943375,0.0,0.0,0.0,-0.115452151297,0.993313042681,0.0371301276163,-0.00243239762221,0.0,0.0,0.0,0.0,-0.00243239762221,0.0972411172567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00581742618558
148750000000,86,148735000000,map,15.0364657432,14.7008076848,0.0,0.0,0.0,-0.223920764239,0.974607352395,0.0340464314994,-0.00437182402584,0.0,0.0,0.0,0.0,-0.00437182402584,0.0874772532433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00550846522373
149248000000,87,149234000000,map,15.2571741522,14.5795279992,0.0,0.0,0.0,-0.338955539569,0.940802392745,0.0344115529259,-0.00446553333418,0.0,0.0,0.0,0.0,-0.00446553333418,0.0842412370934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057797201495
149777000000,88,149765000000,map,15.366587795,14.4396323419,0.0,0.0,0.0,-0.433339770265,0.901230627257,0.0314769622802,-0.00310516850737,0.0,0.0,0.0,0.0,-0.00310516850735,0.0809348176494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00585275474537
150398000000,89,150386000000,map,15.5032287251,14.1419518187,0.0,0.0,0.0,-0.523213850055,0.852201424025,0.0289771064492,0.00260693650995,0.0,0.0,0.0,0.0,0.00260693650995,0.0848450027574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006516336392
151617000000,90,151609000000,map,15.5356194769,13.88910097,0.0,0.0,0.0,-0.566495440234,0.824064873777,0.0323092608412,0.00464642805093,0.0,0.0,0.0,0.0,0.00464642805096,0.0862334587698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00656578726336
152408000000,91,152398000000,map,15.5839950956,13.6204511768,0.0,0.0,0.0,-0.592548167293,0.805535020616,0.0343106711066,0.00608761398638,0.0,0.0,0.0,0.0,0.00608761398638,0.0938191185616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00697205575777
153599000000,92,153570000000,map,15.6156947478,13.3830898704,0.0,0.0,0.0,-0.598903758466,0.800821008775,0.0373054262871,0.0207931094116,0.0,0.0,0.0,0.0,0.0207931094115,0.0918607672641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00715290774411
154388000000,93,154377000000,map,15.6577107213,13.0864681331,0.0,0.0,0.0,-0.611092622565,0.791559098644,0.0477440265066,0.0275774518713,0.0,0.0,0.0,0.0,0.0275774518713,0.109373281075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00795842188259
155692000000,94,155668000000,map,15.7181327098,12.8653881963,0.0,0.0,0.0,-0.598551712178,0.801084170265,0.048084572982,0.0274919560905,0.0,0.0,0.0,0.0,0.0274919560905,0.103668137184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00774309276787
156609000000,95,156594000000,map,15.7959947429,12.586302371,0.0,0.0,0.0,-0.590449848602,0.807074331326,0.0492478454156,0.0267436669739,0.0,0.0,0.0,0.0,0.0267436669739,0.0940885358869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00733317024514
157991000000,96,157974000000,map,15.8851645981,12.3327877793,0.0,0.0,0.0,-0.559864547528,0.828584146856,0.055084996724,0.0404403241471,0.0,0.0,0.0,0.0,0.0404403241472,0.0778419768976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00728107277626
159280000000,97,159269000000,map,15.9855183152,12.0722612133,0.0,0.0,0.0,-0.565982487198,0.824417263396,0.0584864942331,0.0415053886372,0.0,0.0,0.0,0.0,0.0415053886371,0.0793848412209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071576208569
159938000000,98,159931000000,map,16.0929060664,11.8283661404,0.0,0.0,0.0,-0.573826150719,0.81897713567,0.0650755234988,0.0475256553103,0.0,0.0,0.0,0.0,0.0475256553103,0.0803126148968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00753769579085
161247000000,99,161228000000,map,16.1742923682,11.5757568695,0.0,0.0,0.0,-0.578348553995,0.81578977077,0.0705991063413,0.0475182268347,0.0,0.0,0.0,0.0,0.0475182268347,0.073518009915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00762946680804
162357000000,100,162352000000,map,16.2562226492,11.3283333952,0.0,0.0,0.0,-0.562238443017,0.826975170845,0.0829229142957,0.0554411243286,0.0,0.0,0.0,0.0,0.0554411243286,0.0887036609732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00812942452455
163568000000,101,163564000000,map,16.3761201866,11.0752583045,0.0,0.0,0.0,-0.518162993306,0.855281890588,0.091865070347,0.0644266060801,0.0,0.0,0.0,0.0,0.0644266060801,0.0848605046003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074262557646
164979000000,102,164965000000,map,16.524576785,10.8094973343,0.0,0.0,0.0,-0.453000074232,0.891510478203,0.103673258053,0.075533195302,0.0,0.0,0.0,0.0,0.075533195302,0.0906214568639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00772766790232
166337000000,103,166332000000,map,16.7409928437,10.5397564466,0.0,0.0,0.0,-0.398230638502,0.917285320148,0.0975848505263,0.0772688451216,0.0,0.0,0.0,0.0,0.0772688451216,0.10225166776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00764247089765
167517000000,104,167508000000,map,16.9684624776,10.2883951284,0.0,0.0,0.0,-0.340996980806,0.940064390923,0.108591641843,0.0904452677095,0.0,0.0,0.0,0.0,0.0904452677094,0.122756902625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00815096531291
168643000000,105,168622000000,map,17.2221945964,10.0866414514,0.0,0.0,0.0,-0.301832947531,0.953360829794,0.109403365615,0.0965564769888,0.0,0.0,0.0,0.0,0.0965564769888,0.141370135346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085529043917
169443000000,106,169422000000,map,17.4583236893,9.91786369025,0.0,0.0,0.0,-0.270891308432,0.962609941262,0.106616743481,0.0940276392995,0.0,0.0,0.0,0.0,0.0940276392995,0.150935481646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00851673376895
170187000000,107,170174000000,map,17.7161993824,9.78062328201,0.0,0.0,0.0,-0.249301944527,0.968425805344,0.112086615964,0.100115141034,0.0,0.0,0.0,0.0,0.100115141034,0.14302435466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00852846884303
170829000000,108,170821000000,map,17.9849155016,9.63480903391,0.0,0.0,0.0,-0.243067044579,0.970009490592,0.119139477549,0.109489302898,0.0,0.0,0.0,0.0,0.109489302898,0.166693393329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00840764186561
171479000000,109,171464000000,map,18.2281792265,9.50884617051,0.0,0.0,0.0,-0.232589229942,0.97257506143,0.135523628411,0.124441657255,0.0,0.0,0.0,0.0,0.124441657255,0.193122943586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00906788407085
172150000000,110,172138000000,map,18.4831471319,9.40822660073,0.0,0.0,0.0,-0.218779469816,0.975774330256,0.126375022231,0.110894979508,0.0,0.0,0.0,0.0,0.110894979508,0.15495859517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00821484093931
172840000000,111,172817000000,map,18.7426840793,9.27370747946,0.0,0.0,0.0,-0.212864389779,0.977081752754,0.117707081374,0.102974407738,0.0,0.0,0.0,0.0,0.102974407738,0.152457006349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00797583108071
173427000000,112,173414000000,map,19.0075398846,9.16637240054,0.0,0.0,0.0,-0.199379492386,0.979922353054,0.121359077386,0.10567910968,0.0,0.0,0.0,0.0,0.10567910968,0.153413899029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00823689240828
174139000000,113,174126000000,map,19.2624605127,9.03563798728,0.0,0.0,0.0,-0.169034423327,0.985610147944,0.124876941732,0.109550273431,0.0,0.0,0.0,0.0,0.109550273431,0.156200751111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083085470133
174667000000,114,174660000000,map,19.5357524144,8.93282947358,0.0,0.0,0.0,-0.158313798564,0.98738885004,0.11288257684,0.115303354941,0.0,0.0,0.0,0.0,0.115303354941,0.192701881563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00936849133117
175199000000,115,175190000000,map,19.7650401352,8.81436349555,0.0,0.0,0.0,-0.140169858204,0.990127472021,0.110598337598,0.114005617243,0.0,0.0,0.0,0.0,0.114005617243,0.184878921727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00797654870003
175619000000,116,175614000000,map,20.0244687267,8.74091302496,0.0,0.0,0.0,-0.117266191142,0.993100518787,0.124183799439,0.133245737298,0.0,0.0,0.0,0.0,0.133245737298,0.214684791347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00924377056137
176089000000,117,176080000000,map,20.3064039315,8.708002873,0.0,0.0,0.0,-0.0851465620151,0.996368437365,0.115640902291,0.136043455791,0.0,0.0,0.0,0.0,0.136043455791,0.223011688093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00837672838681
176518000000,118,176497000000,map,20.5692530325,8.6758972538,0.0,0.0,0.0,-0.0710114722481,0.997475498852,0.108669257071,0.129592810637,0.0,0.0,0.0,0.0,0.129592810637,0.205503052536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00779080993396
176860000000,119,176852000000,map,20.8722667877,8.64836861661,0.0,0.0,0.0,-0.0796599814492,0.996822094135,0.0981764361489,0.117423938563,0.0,0.0,0.0,0.0,0.117423938563,0.18057044788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00771191778691
177208000000,120,177193000000,map,21.1893680947,8.61401958112,0.0,0.0,0.0,-0.104504432447,0.994524420816,0.0994852343328,0.115355693687,0.0,0.0,0.0,0.0,0.115355693687,0.175617114834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00784195547061
