%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
3197787000000,59,3197765000000,map,2.33457040926,0.972157731301,0.0,0.0,0.0,0.86662224972,0.49896480466,0.014722424145,0.0153708409602,0.0,0.0,0.0,0.0,0.0153708409602,0.0427321097857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00667010199302
3199085000000,60,3199069000000,map,2.1962774237,1.22809391668,0.0,0.0,0.0,0.847552663938,0.530711298025,0.0170030564616,0.0180106585616,0.0,0.0,0.0,0.0,0.0180106585616,0.041098647776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00660186768833
3200405000000,61,3200376000000,map,2.07612871448,1.47523310401,0.0,0.0,0.0,0.841917228745,0.539606690046,0.0208458496895,0.0207269051188,0.0,0.0,0.0,0.0,0.0207269051188,0.0411662318719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00587585831315
3201547000000,62,3201537000000,map,1.96215263471,1.71082219335,0.0,0.0,0.0,0.837582119265,0.546311443673,0.0240880607835,0.0231015457853,0.0,0.0,0.0,0.0,0.0231015457853,0.0396340568333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00567071731847
3202634000000,63,3202626000000,map,1.87317216859,1.96698424185,0.0,0.0,0.0,0.828169369519,0.560477916952,0.0269768312086,0.024471579916,0.0,0.0,0.0,0.0,0.024471579916,0.0386777986824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00537465811121
3203676000000,64,3203666000000,map,1.76867085315,2.23119061911,0.0,0.0,0.0,0.830802061444,0.556567996475,0.027280738938,0.0239664765995,0.0,0.0,0.0,0.0,0.0239664765995,0.0348368084971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00493889841206
3204725000000,65,3204692000000,map,1.6649309547,2.49465432432,0.0,0.0,0.0,0.833134250752,0.553070809413,0.0339610335918,0.0279397477083,0.0,0.0,0.0,0.0,0.0279397477083,0.0350901110823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051144330592
3205854000000,66,3205847000000,map,1.559398876,2.74723418208,0.0,0.0,0.0,0.834173977748,0.551501382453,0.0377551939111,0.0291278137852,0.0,0.0,0.0,0.0,0.0291278137852,0.0341256685479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00481468093441
3207044000000,67,3207022000000,map,1.44691195782,3.00406323707,0.0,0.0,0.0,0.827259895935,0.56181942346,0.0373265853636,0.028351116852,0.0,0.0,0.0,0.0,0.028351116852,0.0335670553963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00425506466787
3208437000000,68,3208391000000,map,1.35285454949,3.26125309683,0.0,0.0,0.0,0.818036097577,0.575166882792,0.0369563754094,0.0268281762403,0.0,0.0,0.0,0.0,0.0268281762403,0.031019554533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00395850703822
3209734000000,69,3209718000000,map,1.26033819671,3.5210209707,0.0,0.0,0.0,0.783039463885,0.621972023486,0.035366920624,0.0227158403964,0.0,0.0,0.0,0.0,0.0227158403964,0.0261944020439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00352639343069
3210998000000,70,3210979000000,map,1.24004480478,3.79682191915,0.0,0.0,0.0,0.739116950075,0.673577118163,0.0407689595365,0.0226582563948,0.0,0.0,0.0,0.0,0.0226582563948,0.0243708698476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00377571004813
3211844000000,71,3211821000000,map,1.22387880753,4.07246953104,0.0,0.0,0.0,0.739676038517,0.672963117892,0.0395339960283,0.0208721151657,0.0,0.0,0.0,0.0,0.0208721151657,0.0220909580047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00367785088678
3213344000000,72,3213328000000,map,1.20250244791,4.33109682723,0.0,0.0,0.0,0.775739261933,0.631053561511,0.0377304463334,0.0193383655321,0.0,0.0,0.0,0.0,0.0193383655321,0.0211086223923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00336341804529
3214205000000,73,3214176000000,map,1.12896720433,4.62189056736,0.0,0.0,0.0,0.837778386391,0.546010416839,0.0310900989217,0.0151001367649,0.0,0.0,0.0,0.0,0.0151001367649,0.0189099792397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00322547424132
3214905000000,74,3214887000000,map,1.01941383674,4.82688890631,0.0,0.0,0.0,0.891680160125,0.452665982861,0.0319259346898,0.0148448305192,0.0,0.0,0.0,0.0,0.0148448305192,0.0188110528289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00370558221055
3215685000000,75,3215663000000,map,0.896664965148,4.96888781949,0.0,0.0,0.0,0.93284606352,0.360275202831,0.0352585821368,0.0147251009771,0.0,0.0,0.0,0.0,0.0147251009771,0.0184819107105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00339701588248
3217377000000,76,3217358000000,map,0.659071822443,5.11403034955,0.0,0.0,0.0,0.962586462346,0.270974726695,0.0348160229576,0.0155957262437,0.0,0.0,0.0,0.0,0.0155957262437,0.0200038948221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00365036090095
3218895000000,77,3218878000000,map,0.392524930982,5.23861168953,0.0,0.0,0.0,0.95807197589,0.286527640926,0.0387866482937,0.0186389868955,0.0,0.0,0.0,0.0,0.0186389868955,0.0222571928148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00348093641911
3220693000000,78,3220686000000,map,0.138463439088,5.39091937351,0.0,0.0,0.0,0.952330424657,0.305068455061,0.0432860191262,0.0218510309091,0.0,0.0,0.0,0.0,0.0218510309091,0.026798700378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00350328604429
3222505000000,79,3222471000000,map,-0.119402306612,5.57297676162,0.0,0.0,0.0,0.935707503066,0.352776797291,0.0446336615238,0.0230662439008,0.0,0.0,0.0,0.0,0.0230662439008,0.0275919529276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038937937293
3224184000000,80,3224171000000,map,-0.376407249474,5.81208215789,0.0,0.0,0.0,0.91713546753,0.398575631718,0.0494235357878,0.0264646711067,0.0,0.0,0.0,0.0,0.0264646711067,0.0305909856158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00394860084527
3226124000000,81,3226090000000,map,-0.598767069258,6.07773216143,0.0,0.0,0.0,0.900562298111,0.434726980094,0.0439661786102,0.024177915048,0.0,0.0,0.0,0.0,0.024177915048,0.0308387924822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00417893999158
3227737000000,82,3227715000000,map,-0.792659350486,6.33713595655,0.0,0.0,0.0,0.881759580965,0.471699100462,0.0477325974269,0.0273096960839,0.0,0.0,0.0,0.0,0.0273096960839,0.0352337965739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00448989300538
3229284000000,83,3229266000000,map,-0.933637952551,6.60799656136,0.0,0.0,0.0,0.842648133033,0.538464598554,0.0512236467509,0.0291848811455,0.0,0.0,0.0,0.0,0.0291848811455,0.0365620526646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00502145542405
3230605000000,84,3230589000000,map,-1.0138598735,6.82547531659,0.0,0.0,0.0,0.782899340487,0.622148392802,0.0501386862247,0.0302239170093,0.0,0.0,0.0,0.0,0.0302239170093,0.0398840929385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00481776137725
3231736000000,85,3231706000000,map,-1.05971810231,7.00417747938,0.0,0.0,0.0,0.718266029053,0.695768576114,0.060875857051,0.0325772361647,0.0,0.0,0.0,0.0,0.0325772361647,0.0384021055367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00510918715111
3232895000000,86,3232873000000,map,-1.01768759251,7.23170457797,0.0,0.0,0.0,0.64223765525,0.766505573482,0.0575530074084,0.0293562154544,0.0,0.0,0.0,0.0,0.0293562154544,0.036870898358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00505680225865
3234135000000,87,3234125000000,map,-0.952618638896,7.47701078193,0.0,0.0,0.0,0.568607937044,0.822608663904,0.0591164216892,0.0274208742175,0.0,0.0,0.0,0.0,0.0274208742175,0.0319961217648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00516866186788
3235007000000,88,3234995000000,map,-0.850160471039,7.63647349485,0.0,0.0,0.0,0.482127827971,0.876100883173,0.0525049148991,0.0216979918292,0.0,0.0,0.0,0.0,0.0216979918292,0.0298805159983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00585794766214
3236154000000,89,3236141000000,map,-0.643399732008,7.90038496635,0.0,0.0,0.0,0.413156916468,0.910659849985,0.0653096118912,0.0269170653414,0.0,0.0,0.0,0.0,0.0269170653414,0.0338068868899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00638228760652
3237664000000,90,3237643000000,map,-0.352578298067,8.17303646171,0.0,0.0,0.0,0.387463041302,0.921885237773,0.0724055153106,0.0228561904321,0.0,0.0,0.0,0.0,0.0228561904321,0.0318171744076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00718901596798
3238434000000,91,3238411000000,map,-0.129163354355,8.4466318701,0.0,0.0,0.0,0.458880759145,0.888497860935,0.0897276989051,0.0205324972521,0.0,0.0,0.0,0.0,0.0205324972521,0.0304823605662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00845283344024
3239174000000,92,3239164000000,map,0.0568309439705,8.71558898427,0.0,0.0,0.0,0.527579146788,0.849505882189,0.0900599081713,0.0173783070935,0.0,0.0,0.0,0.0,0.0173783070935,0.0314026856155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00829075236989
3240025000000,93,3240016000000,map,0.156538571023,8.94981299459,0.0,0.0,0.0,0.577236069573,0.816577320273,0.0952022869381,0.0141611441563,0.0,0.0,0.0,0.0,0.0141611441563,0.0273976226432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00809618585438
3241125000000,94,3241101000000,map,0.214957416083,9.21791893061,0.0,0.0,0.0,0.604870607951,0.796323770609,0.100600684167,0.0122307533298,0.0,0.0,0.0,0.0,0.0122307533298,0.026369212471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00761164124775
3242357000000,95,3242347000000,map,0.290413879942,9.47899360969,0.0,0.0,0.0,0.609120305418,0.793077835731,0.1070891141,0.00852828979283,0.0,0.0,0.0,0.0,0.00852828979283,0.0251178480676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00753959152142
3243255000000,96,3243245000000,map,0.355742672987,9.74840078832,0.0,0.0,0.0,0.623367325674,0.781929138274,0.0875128447975,0.00105645502769,0.0,0.0,0.0,0.0,0.00105645502769,0.0229713321618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00677226426974
3244106000000,97,3244080000000,map,0.391295745312,10.0161295459,0.0,0.0,0.0,0.647298373536,0.762236718886,0.0785569217085,0.00209068566727,0.0,0.0,0.0,0.0,0.00209068566727,0.0208638055294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00553258487755
3245921000000,98,3245918000000,map,0.377848025386,9.76775772527,0.0,0.0,0.0,0.708847844827,0.705361420043,0.0601340751847,0.00451386760512,0.0,0.0,0.0,0.0,0.00451386760512,0.020194062921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00490259281924
3247268000000,99,3247231000000,map,0.363861371443,9.50105119305,0.0,0.0,0.0,0.675719349524,0.737158979243,0.0513351047849,0.00602685428004,0.0,0.0,0.0,0.0,0.00602685428004,0.01851272967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00502276529679
3248674000000,100,3248659000000,map,0.319904536381,9.24429301896,0.0,0.0,0.0,0.616791841828,0.787126307433,0.047431561016,0.00994676231614,0.0,0.0,0.0,0.0,0.00994676231614,0.0180637280533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00506494253947
3249987000000,101,3249971000000,map,0.227466394717,8.98007022559,0.0,0.0,0.0,0.560547511453,0.828122265975,0.034880177429,0.00942666174801,0.0,0.0,0.0,0.0,0.00942666174801,0.0199908128786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00468153802198
3251476000000,102,3251455000000,map,0.0889690938293,8.70180123214,0.0,0.0,0.0,0.498653134412,0.866801621792,0.0276512958813,0.010589664033,0.0,0.0,0.0,0.0,0.010589664033,0.0199924544929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00425336870765
3252844000000,103,3252834000000,map,-0.0869564103415,8.44963715014,0.0,0.0,0.0,0.437657333641,0.89914184549,0.0244998721448,0.00983382822359,0.0,0.0,0.0,0.0,0.00983382822359,0.0211143972306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044545410709
3254224000000,104,3254218000000,map,-0.341800641454,8.18812062763,0.0,0.0,0.0,0.377352405213,0.926069739426,0.0241856392251,0.0107904604079,0.0,0.0,0.0,0.0,0.0107904604079,0.0238981424541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00415360542732
3255476000000,105,3255467000000,map,-0.58702435504,7.97287480163,0.0,0.0,0.0,0.340899554908,0.940099725276,0.0235406352945,0.00723341404477,0.0,0.0,0.0,0.0,0.00723341404477,0.0223398269213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00410023365225
3256464000000,106,3256447000000,map,-0.843946535671,7.76775196287,0.0,0.0,0.0,0.329609700467,0.944117283688,0.0253064568393,0.00597637811725,0.0,0.0,0.0,0.0,0.00597637811725,0.0230051951135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00421196982812
3257457000000,107,3257437000000,map,-1.1223356389,7.5633782079,0.0,0.0,0.0,0.323016824682,0.946393222172,0.0238815673485,0.00515710255968,0.0,0.0,0.0,0.0,0.00515710255968,0.0273977928942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00427114044694
3258434000000,108,3258422000000,map,-1.38026468946,7.35929090669,0.0,0.0,0.0,0.314706842349,0.949188918698,0.0253125113572,0.00320687742222,0.0,0.0,0.0,0.0,0.00320687742222,0.0274567400668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00425033619184
3259496000000,109,3259470000000,map,-1.64468700603,7.17557669973,0.0,0.0,0.0,0.267399679229,0.963585705347,0.0236543292925,0.000548662265899,0.0,0.0,0.0,0.0,0.000548662265899,0.028688268717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00402590661673
3260584000000,110,3260560000000,map,-1.92835553174,7.00960768054,0.0,0.0,0.0,0.166188544036,0.986093995434,0.0218927364909,-0.00122716272438,0.0,0.0,0.0,0.0,-0.00122716272438,0.0297032550282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00347905086157
3261117000000,111,3261103000000,map,-2.10395012633,6.95571223912,0.0,0.0,0.0,0.0569823980561,0.998375183141,0.0203453655328,-0.0040499441393,0.0,0.0,0.0,0.0,-0.0040499441393,0.0300489390995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00381430853491
3261574000000,112,3261560000000,map,-2.20357078734,6.95460955706,0.0,0.0,0.0,-0.0538102385538,0.998551179573,0.0184184613677,-0.00326079588729,0.0,0.0,0.0,0.0,-0.00326079588729,0.0301408569532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00360147269402
3262007000000,113,3261997000000,map,-2.31092133313,6.98103056313,0.0,0.0,0.0,-0.166241943668,0.986084994392,0.0164885104634,-0.00348919423106,0.0,0.0,0.0,0.0,-0.00348919423105,0.0312259044547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003490196645
3262417000000,114,3262407000000,map,-2.42702866871,7.02821760518,0.0,0.0,0.0,-0.274110776444,0.961698124277,0.0162507150827,-0.00289977309572,0.0,0.0,0.0,0.0,-0.00289977309572,0.0310646446741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00371583093658
3262797000000,115,3262778000000,map,-2.50445723978,7.08034312055,0.0,0.0,0.0,-0.372486456278,0.928037628488,0.0132765213803,-0.00128189051157,0.0,0.0,0.0,0.0,-0.00128189051157,0.0300709257293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00327123171085
3263205000000,116,3263174000000,map,-2.53718559766,7.1007158055,0.0,0.0,0.0,-0.472848610967,0.881143683577,0.0112383342082,-0.00122111377116,0.0,0.0,0.0,0.0,-0.00122111377116,0.0292117739745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00265262875452
3263568000000,117,3263546000000,map,-2.52856570398,7.0832977679,0.0,0.0,0.0,-0.560942894945,0.827854497246,0.0106878036268,-0.000864900546045,0.0,0.0,0.0,0.0,-0.000864900546045,0.0286840149278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00266956600634
3263986000000,118,3263960000000,map,-2.49518896533,6.98964545662,0.0,0.0,0.0,-0.642332845228,0.766425805895,0.0123027015955,-0.000598894267611,0.0,0.0,0.0,0.0,-0.000598894267611,0.0253314871616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00285568980595
3264565000000,119,3264541000000,map,-2.45939853094,6.77339071819,0.0,0.0,0.0,-0.71819360638,0.695843332766,0.0110761510071,-0.00139968745796,0.0,0.0,0.0,0.0,-0.00139968745796,0.0253883219409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029264750169
